3.792000000000000455e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.885237898069959783e+00,6.411174180170573500e-01
3.792000000000000455e+02,9.000000000000000000e+00,2.000000000000000000e+00,-1.406828779787350769e-01,4.054789776008736801e+00
3.794000000000000341e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.707951638162487296e+00,-1.021025840154454079e+00
3.794000000000000341e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.308901525884791139e-01,4.654705040883442280e+00
3.794000000000000341e+02,2.000000000000000000e+00,0.000000000000000000e+00,-5.802460711193675458e-01,2.836189680619384035e+00
3.794000000000000341e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.325673054351196756e+00,2.163195248196061904e+00
3.794000000000000341e+02,4.000000000000000000e+00,0.000000000000000000e+00,-4.015299942263270694e+00,2.403687110742225297e-01
3.794000000000000341e+02,5.000000000000000000e+00,1.000000000000000000e+00,7.656503463497715822e-01,2.471397877213980632e+00
3.794000000000000341e+02,6.000000000000000000e+00,1.000000000000000000e+00,-6.970477015713246738e-01,4.454809700825095753e+00
3.794000000000000341e+02,7.000000000000000000e+00,1.000000000000000000e+00,-1.473704823663336994e+00,1.341719105496552933e+00
3.794000000000000341e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.865855130890561320e+00,6.507628317088993697e-01
3.794000000000000341e+02,9.000000000000000000e+00,2.000000000000000000e+00,-1.255986396265503513e-01,4.058784897424080995e+00
3.796000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.738963262489314765e+00,-1.045950502557780881e+00
3.796000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.638046031944638048e-01,4.647282948903606048e+00
3.796000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,-6.015219507952511702e-01,2.853920237542510563e+00
3.796000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.366313225597351133e+00,2.119054830424101254e+00
3.796000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,-4.007881290887777226e+00,2.540967424721635171e-01
3.796000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,7.328248858516476227e-01,2.448915689099960602e+00
3.796000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,-6.691668395383357781e-01,4.474610692620921704e+00
3.796000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,-1.518406377372820026e+00,1.301696972920211914e+00
3.796000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.846191748178438896e+00,6.598224386823848819e-01
3.796000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,-1.104013370878049322e-01,4.062325693503844093e+00
3.798000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.770708668315954082e+00,-1.069933597608462961e+00
3.798000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.964815761996646426e-01,4.638876764118673890e+00
3.798000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,-6.222563384406077924e-01,2.872281086460976240e+00
3.798000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.406898218631655872e+00,2.074863673611844650e+00
3.798000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,-4.000054137714941227e+00,2.675960353241215728e-01
3.798000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,6.993397344924016101e-01,2.427428384062881861e+00
3.798000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,-6.407590112408517724e-01,4.493595817285069849e+00
3.798000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,-1.562904461097461617e+00,1.261448736377044133e+00
3.798000000000000114e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.826265448552004678e+00,6.682880836969524729e-01
3.798000000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,-9.510465101095096074e-02,4.065408976813944086e+00
3.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.803159278345822347e+00,-1.092953535662191333e+00
3.800000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.288916557097418258e-01,4.629494053797025721e+00
3.800000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,-6.424305690703046023e-01,2.891255699182065264e+00
3.800000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.447424245698255785e+00,2.030618435108733077e+00
3.800000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.991825528768329967e+00,2.808544375316923691e-01
3.800000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,6.652250356920529351e-01,2.406955305030416437e+00
3.800000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,-6.118445678240737040e-01,4.511749195751636243e+00
3.800000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,-1.607178679714537539e+00,1.220954371758651069e+00
3.800000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.806094167449077581e+00,6.761521461154722523e-01
3.800000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,-7.972235150993067787e-02,4.068031971774422217e+00
3.802000000000000455e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.836285880455685415e+00,-1.114989594111081228e+00
3.802000000000000455e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.610056660884569668e-01,4.619143264277877137e+00
3.802000000000000455e+02,2.000000000000000000e+00,0.000000000000000000e+00,-6.620264819357315478e-01,2.910826994988085392e+00
3.802000000000000455e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.487887157896364831e+00,1.986315469785313592e+00
3.802000000000000455e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.983202871463039418e+00,2.938600138468537848e-01
3.802000000000000455e+02,5.000000000000000000e+00,1.000000000000000000e+00,6.305114995908589481e-01,2.387514881921358523e+00
3.802000000000000455e+02,6.000000000000000000e+00,1.000000000000000000e+00,-5.824446351595975457e-01,4.529055486190085134e+00
3.802000000000000455e+02,7.000000000000000000e+00,1.000000000000000000e+00,-1.651205846735865235e+00,1.180191538637336945e+00
3.802000000000000455e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.785696060975044297e+00,6.834075467733995435e-01
3.802000000000000455e+02,9.000000000000000000e+00,2.000000000000000000e+00,-6.426828576827524342e-02,4.070192317158032758e+00
3.804000000000000341e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.870058653992487052e+00,-1.136021936038217772e+00
3.804000000000000341e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.927946982216641292e-01,4.607833713367866402e+00
3.804000000000000341e+02,2.000000000000000000e+00,0.000000000000000000e+00,-6.810264368746465902e-01,2.930977356012769874e+00
3.804000000000000341e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.528282400577587907e+00,1.941950795000918939e+00
3.804000000000000341e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.974193927937518467e+00,3.066010566161071482e-01
3.804000000000000341e+02,5.000000000000000000e+00,1.000000000000000000e+00,5.952303754039668382e-01,2.369124615054964966e+00
3.804000000000000341e+02,6.000000000000000000e+00,1.000000000000000000e+00,-5.525810769096389796e-01,4.545499919338611861e+00
3.804000000000000341e+02,7.000000000000000000e+00,1.000000000000000000e+00,-1.694959512592652873e+00,1.139135275727854113e+00
3.804000000000000341e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.765089489552509328e+00,6.900477543597622887e-01
3.804000000000000341e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.875636557382579533e-02,4.071888068215836043e+00
3.806000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.904447196617978566e+00,-1.156031628074899675e+00
3.806000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.242301355413762853e-01,4.595575581953140976e+00
3.806000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,-6.994133301922880186e-01,2.951688643101245901e+00
3.806000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.568604961930853525e+00,1.897520050623718424e+00
3.806000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.964806808066072996e+00,3.190660963197373134e-01
3.806000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,5.594134232907892468e-01,2.351801059397120586e+00
3.806000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,-5.222764579844166866e-01,4.561068331449048330e+00
3.806000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,-1.738409403454818758e+00,1.097757661199393331e+00
3.806000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.744293001387161368e+00,6.960667913042861699e-01
3.806000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,-3.320055479529767511e-02,4.073117698427874522e+00
3.808000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.939420551676981130e+00,-1.175000657444506658e+00
3.808000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.552836797864806551e-01,4.582379904834500195e+00
3.808000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,-7.171706100594631428e-01,2.972942212139286333e+00
3.808000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.608849313511035772e+00,1.853018453282828659e+00
3.808000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.955049962158334598e+00,3.312439118967039353e-01
3.808000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,5.230928857644264740e-01,2.335559809657517416e+00
3.808000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,-4.915540083402868410e-01,4.575747194976989007e+00
3.808000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,-1.781520754304841470e+00,1.056027439202784635e+00
3.808000000000000114e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.723325315764753896e+00,7.014592391654037584e-01
3.808000000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,-1.761485681196164194e-02,4.073880100877352639e+00
3.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.974947236064648948e+00,-1.192911948177648229e+00
3.810000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.859273764769131976e-01,4.568258560793839074e+00
3.810000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,-7.342822914137564494e-01,2.994718930837144022e+00
3.810000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.649009341202950507e+00,1.808440743877963053e+00
3.810000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.944932173352270866e+00,3.431235408458697678e-01
3.810000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,4.863014586668726880e-01,2.320415486251254933e+00
3.810000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,-4.604375870761669431e-01,4.589523647136470430e+00
3.810000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,-1.824253518684927577e+00,1.013909618171348948e+00
3.810000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.702205306194239487e+00,7.062202435143406509e-01
3.810000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,-2.013301907758009712e-03,4.074174589247095746e+00
3.812000000000000455e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.010995268567639993e+00,-1.209749376483995276e+00
3.812000000000000455e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.161336400783598233e-01,4.553224261900839842e+00
3.812000000000000455e+02,2.000000000000000000e+00,0.000000000000000000e+00,-7.507329703504497243e-01,3.016999195952855928e+00
3.812000000000000455e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.689078264784103833e+00,1.763781127186283992e+00
3.812000000000000455e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.934462549707582468e+00,3.546942890944725923e-01
3.812000000000000455e+02,5.000000000000000000e+00,1.000000000000000000e+00,4.490722617361341817e-01,2.306381722137504919e+00
3.812000000000000455e+02,6.000000000000000000e+00,1.000000000000000000e+00,-4.289516467942927069e-01,4.602385516426098278e+00
3.812000000000000455e+02,7.000000000000000000e+00,1.000000000000000000e+00,-1.866561437699345127e+00,9.713650534342466170e-01
3.812000000000000455e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.680951983412246609e+00,7.103455183109230742e-01
3.812000000000000455e+02,9.000000000000000000e+00,2.000000000000000000e+00,1.359006535880871377e-02,4.074000898437377671e+00
3.814000000000000341e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.047532198653688518e+00,-1.225497785266957518e+00
3.814000000000000341e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.458752788348315566e-01,4.537290542069534638e+00
3.814000000000000341e+02,2.000000000000000000e+00,0.000000000000000000e+00,-7.665078379902023897e-01,3.039762950939508102e+00
3.814000000000000341e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.729048543840126628e+00,1.719033202182060016e+00
3.814000000000000341e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.923650516006602640e+00,3.659457406249571054e-01
3.814000000000000341e+02,5.000000000000000000e+00,1.000000000000000000e+00,4.114388087917553727e-01,2.293471150547086612e+00
3.814000000000000341e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.971211981986346728e-01,4.614321347222704262e+00
3.814000000000000341e+02,7.000000000000000000e+00,1.000000000000000000e+00,-1.908390954052066046e+00,9.283500378966758060e-01
3.814000000000000341e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.659584478264195084e+00,7.138313497672069685e-01
3.814000000000000341e+02,9.000000000000000000e+00,2.000000000000000000e+00,2.918119879762478761e-02,4.073359184804568045e+00
3.816000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.084525135683657382e+00,-1.240142997768141520e+00
3.816000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.751255192467591426e-01,4.520471744875041331e+00
3.816000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,-7.815926938110140387e-01,3.062989704000573354e+00
3.816000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.768911767274034208e+00,1.674189881414543724e+00
3.816000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.912505805270085180e+00,3.768677668515011403e-01
3.816000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,3.734349775655917414e-01,2.281695393609999289e+00
3.816000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.649717749105418352e-01,4.625320422529181741e+00
3.816000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,-1.949679965856777830e+00,8.848159420155118360e-01
3.816000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.638122024477471239e+00,7.166745996954859699e-01
3.816000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,4.474606323139066616e-02,4.072250026020385327e+00
3.818000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.121940778519777027e+00,-1.253671830329305514e+00
3.818000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.038580301725717803e-01,4.502783010641439709e+00
3.818000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,-7.959739584324718731e-01,3.086658546537065728e+00
3.818000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.808658523005496788e+00,1.629243297463998097e+00
3.818000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.901038449995512636e+00,3.874505357377946435e-01
3.818000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,3.350949792049877085e-01,2.271065051893150777e+00
3.818000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.325293984865310692e-01,4.635372784954925329e+00
3.818000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,-1.990356434230399874e+00,8.407089706770746185e-01
3.818000000000000114e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.616583941342168540e+00,7.188727083376997840e-01
3.818000000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,6.027064713013039615e-02,4.070674420551878114e+00
3.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.159745445503415961e+00,-1.266072104260322462e+00
3.820000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.320469465320635027e-01,4.484240262812414279e+00
3.820000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,-8.096386858407789155e-01,3.110748171969903719e+00
3.820000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.848278243641839680e+00,1.584184694104615820e+00
3.820000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.889258773125817470e+00,3.976845206478643036e-01
3.820000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,2.964533274758131554e-01,2.261589694857700117e+00
3.820000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,-2.998205436277325830e-01,4.644469256000092194e+00
3.820000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.030336895596172475e+00,7.959701429210866985e-01
3.820000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.594989616314987479e+00,7.204236966737274095e-01
3.820000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,7.574097522441336494e-02,4.068633786762607230e+00
3.822000000000000455e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.197905104775396801e+00,-1.277332656802468103e+00
3.822000000000000455e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.596668925902100522e-01,4.464860193616927653e+00
3.822000000000000455e+02,2.000000000000000000e+00,0.000000000000000000e+00,-8.225745750435616843e-01,3.135236894920535811e+00
3.822000000000000455e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.887759022869975878e+00,1.539004299334990833e+00
3.822000000000000455e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.877177378756640813e+00,4.075605089219760946e-01
3.822000000000000455e+02,5.000000000000000000e+00,1.000000000000000000e+00,2.575448076930820784e-01,2.253277852244602197e+00
3.822000000000000455e+02,6.000000000000000000e+00,1.000000000000000000e+00,-2.668721035744453518e-01,4.652601453708591350e+00
3.822000000000000455e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.069524995302465697e+00,7.505356533629368165e-01
3.822000000000000455e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.573358487561956398e+00,7.213261682065181812e-01
3.822000000000000455e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.114312108593387862e-02,4.066129961635833290e+00
3.824000000000000341e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.236385404911564123e+00,-1.287443351177166129e+00
3.824000000000000341e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.866930048004754594e-01,4.444660249042832412e+00
3.824000000000000341e+02,2.000000000000000000e+00,0.000000000000000000e+00,-8.347699811439693862e-01,3.160102670732559460e+00
3.824000000000000341e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.927087396004954156e+00,1.493691176880717952e+00
3.824000000000000341e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.864805142590499010e+00,4.170696101698951885e-01
3.824000000000000341e+02,5.000000000000000000e+00,1.000000000000000000e+00,2.184044454071216723e-01,2.246137006396115243e+00
3.824000000000000341e+02,6.000000000000000000e+00,1.000000000000000000e+00,-2.337113556826413419e-01,4.659761808749144585e+00
3.824000000000000341e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.107810269074884335e+00,7.043378415947268989e-01
3.824000000000000341e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.551710026455684233e+00,7.215793102224815625e-01
3.824000000000000341e+02,9.000000000000000000e+00,2.000000000000000000e+00,1.064632196641236567e-01,4.063165199120860827e+00
3.826000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.275151705846026662e+00,-1.296395085711141926e+00
3.826000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,7.131009541870446666e-01,4.423658613131949302e+00
3.826000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,-8.462139258241002659e-01,3.185323115316760934e+00
3.826000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,-1.966248076454880866e+00,1.448233052120684983e+00
3.826000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.852153202146447075e+00,4.262032642740384292e-01
3.826000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.790674748734813748e-01,2.240173585520174981e+00
3.826000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,-2.003659271821696397e-01,4.665943578978895445e+00
3.826000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.145067571165144127e+00,6.573070703810297566e-01
3.826000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.530063720042904141e+00,7.211828945260283508e-01
3.826000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,1.216874797675114861e-01,4.059742168104030213e+00
3.828000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.314169110054232537e+00,-1.304179802029772350e+00
3.828000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,7.388669682458346433e-01,4.401874191610742670e+00
3.828000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,-8.568961072283197700e-01,3.210875525301706723e+00
3.828000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,-2.005223637719073082e+00,1.402616107635755061e+00
3.828000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.839232946734056462e+00,4.349532490953144093e-01
3.828000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.395693073349645597e-01,2.235392957903706623e+00
3.828000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,-1.668637611189112691e-01,4.671140862539724381e+00
3.828000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.181157796384079806e+00,6.093748719790527124e-01
3.828000000000000114e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.508439053498085158e+00,7.201372776476269166e-01
3.828000000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,1.368021964785945954e-01,4.055863950006182606e+00
3.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.353402493967812870e+00,-1.310790492311255662e+00
3.830000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,7.639678523445675440e-01,4.379326594871339573e+00
3.830000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,-8.668069092375786378e-01,3.236736898471750390e+00
3.830000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,-2.043994127793754778e+00,1.356824742736147282e+00
3.830000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.826056007200727915e+00,4.433116878747142553e-01
3.830000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.994549914433614735e-02,2.231799427080077614e+00
3.830000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,-1.332330824852873408e-01,4.675348609533635624e+00
3.830000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.215930856828627782e+00,5.604787139774284332e-01
3.830000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.486855492578908144e+00,7.184434005252107180e-01
3.830000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,1.517937634910457023e-01,4.051534036008757944e+00
3.832000000000000455e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.392816539592907965e+00,-1.316221205595071053e+00
3.832000000000000455e+02,1.000000000000000000e+00,0.000000000000000000e+00,7.883810106026416520e-01,4.356036120318200311e+00
3.832000000000000455e+02,2.000000000000000000e+00,0.000000000000000000e+00,-8.759374101263835977e-01,3.262883954474048664e+00
3.832000000000000455e+02,3.000000000000000000e+00,0.000000000000000000e+00,-2.082536599352630358e+00,1.310841290428460981e+00
3.832000000000000455e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.812634245461573368e+00,4.512710563239905048e-01
3.832000000000000455e+02,5.000000000000000000e+00,1.000000000000000000e+00,6.023171975640161102e-02,2.229396227955046772e+00
3.832000000000000455e+02,6.000000000000000000e+00,1.000000000000000000e+00,-9.950236454537184083e-02,4.678562632320218739e+00
3.832000000000000455e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.249232179184478930e+00,5.105685754347267791e-01
3.832000000000000455e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.465332466099392494e+00,7.161027876592455099e-01
3.832000000000000455e+02,9.000000000000000000e+00,2.000000000000000000e+00,1.666486853581497507e-01,4.046756323911023578e+00
3.834000000000000341e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.432375766303517040e+00,-1.320467053139048774e+00
3.834000000000000341e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.120844662320050311e-01,4.332023734096344114e+00
3.834000000000000341e+02,2.000000000000000000e+00,0.000000000000000000e+00,-8.842793905946315647e-01,3.289293155775954158e+00
3.834000000000000341e+02,3.000000000000000000e+00,0.000000000000000000e+00,-2.120824534601109868e+00,1.264645684420873772e+00
3.834000000000000341e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.798979743821288668e+00,4.588241893990410714e-01
3.834000000000000341e+02,5.000000000000000000e+00,1.000000000000000000e+00,2.046371961827135599e-02,2.228185523894693709e+00
3.834000000000000341e+02,6.000000000000000000e+00,1.000000000000000000e+00,-6.570029536244939572e-02,4.680779614476212380e+00
3.834000000000000341e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.280914092134078697e+00,4.596151026202660028e-01
3.834000000000000341e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.443889348436452114e+00,7.131175457422379571e-01
3.834000000000000341e+02,9.000000000000000000e+00,2.000000000000000000e+00,1.813535896414443516e-01,4.041535114621270353e+00
3.836000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.472044562781250843e+00,-1.323524212820227808e+00
3.836000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.350568813207195351e-01,4.307311052217567493e+00
3.836000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,-8.918253411670796771e-01,3.315940728853910446e+00
3.836000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,-2.158827138052868300e+00,1.218215068111283328e+00
3.836000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.785104794097631231e+00,4.659642877499002300e-01
3.836000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.932270201328437076e-02,2.228168404777950418e+00
3.836000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.185574453822476171e-02,4.681997118454578555e+00
3.836000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.310853029587330632e+00,4.076183717213885949e-01
3.836000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.422545442085620060e+00,7.094903617639379823e-01
3.836000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,1.958952389486275369e-01,4.035875108285122081e+00
3.838000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.511787219072731059e+00,-1.325389932575541385e+00
3.838000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.572775760414075297e-01,4.281920321101657656e+00
3.838000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,-8.985684689537926095e-01,3.342802685594778112e+00
3.838000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,-2.196508463435522973e+00,1.171523337393665987e+00
3.838000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.771021886556294778e+00,4.726849238415313237e-01
3.838000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,-5.909172929841921551e-02,2.229344886015490523e+00
3.838000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,2.002269825936750514e-03,4.682213591978158007e+00
3.838000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.337381192822163722e+00,3.576141022080808751e-01
